player_id,season_id,left_team_id,joined_team_id,fee_of_transfer
33448,2015,13,1234,0
326363,2015,13,976,-1
113045,2015,13,16795,-3
221899,2015,13,1050,-1
323831,2015,13,9961,-1
240900,2015,13,209,-1
324321,2015,13,3709,-1
162029,2015,13,244,-1
21748,2015,13,252,-1
44373,2015,13,1049,-1
85324,2015,13,1533,-1
273738,2015,13,1531,-1
55854,2015,13,964,-2
7983,2015,13,1050,-2
131505,2015,294,1049,30000000
18644,2015,281,1049,28000000
108830,2015,162,1049,22000000
221025,2015,294,1049,20000000
182712,2015,294,1049,15000000
255653,2015,940,1049,10000000
159142,2015,1075,1049,9500000
128969,2015,2282,1049,7000000
58115,2015,940,1049,2000000
273438,2015,1075,1049,400000
203378,2015,9715,1049,0
98322,2015,418,1049,-1
44373,2015,13,1049,-1
227805,2015,6182,1049,-3
62920,2015,1050,1049,-2
258374,2015,3057,1049,-2
20506,2015,383,1049,-2
242532,2015,16795,1049,-2
242548,2015,993,1049,-2
258374,2015,609,1049,-2
54781,2015,1049,281,44500000
20506,2015,1049,383,2800000
62920,2015,1049,1050,2700000
258374,2015,1049,8718,-1
255901,2015,1049,1444,-1
110309,2015,1049,3368,-1
242532,2015,1049,16795,-1
58115,2015,1049,367,-1
242548,2015,1049,897,-1
258374,2015,1049,609,-1
58115,2015,1049,940,-2
182712,2015,1049,294,-2
212899,2015,1049,2425,-2
18644,2015,1049,281,-2
131505,2015,1049,294,-2
221025,2015,1049,294,-2
105521,2015,16,368,11000000
73734,2015,512,368,8000000
74297,2015,631,368,6000000
72047,2015,31,368,6000000
54155,2015,40,368,3500000
93935,2015,3709,368,3000000
105521,2015,16,368,3000000
51118,2015,5,368,2500000
36356,2015,46,368,1000000
58949,2015,339,368,0
35564,2015,506,368,0
18006,2015,940,368,0
45314,2015,148,368,-1
226012,2015,8519,368,-3
268958,2015,8519,368,-3
207922,2015,8519,368,-3
172181,2015,252,368,-2
160217,2015,1244,368,-2
99632,2015,2296,368,-2
69819,2015,3709,368,-2
81433,2015,301,368,-2
37399,2015,1533,368,-2
184218,2015,11422,368,-2
119235,2015,368,5,33300000
88490,2015,368,131,17000000
72047,2015,368,940,5300000
74297,2015,368,36630,5000000
105521,2015,368,416,850000
137174,2015,368,897,0
81433,2015,368,2944,0
69819,2015,368,1301,0
160217,2015,368,1403,0
99632,2015,368,10010,0
37399,2015,368,366,0
7593,2015,368,897,0
27470,2015,368,449,0
30749,2015,368,1050,0
2623,2015,368,167,0
172181,2015,368,252,-1
184218,2015,368,515,-3
129476,2015,368,131,-2
105521,2015,368,16,-2
72047,2015,368,31,-2
165007,2015,368,131,-2
34870,2015,148,1050,16000000
195171,2015,1084,1050,8000000
208890,2015,1084,1050,8000000
127048,2015,20,1050,7500000
165007,2015,131,1050,4000000
62920,2015,1049,1050,2700000
45383,2015,720,1050,1000000
5856,2015,5,1050,0
30749,2015,368,1050,0
120629,2015,583,1050,-1
221899,2015,13,1050,-1
263843,2015,11972,1050,-3
73636,2015,366,1050,-2
128219,2015,3302,1050,-2
53239,2015,366,1050,-2
165008,2015,12321,1050,-2
111082,2015,367,1050,-2
167093,2015,993,1050,-2
7983,2015,13,1050,-2
214316,2015,1050,13,20000000
44674,2015,1050,1061,6360000
111082,2015,1050,7055,4900000
44027,2015,1050,7055,3500000
177467,2015,1050,714,1500000
73636,2015,1050,714,1300000
39004,2015,1050,1532,0
70898,2015,1050,367,0
7983,2015,1050,897,0
175449,2015,1050,3709,-1
44317,2015,1050,703,-1
167093,2015,1050,1533,-1
128219,2015,1050,1531,-1
165008,2015,1050,11972,-3
53239,2015,1050,515,-3
131248,2015,1050,11,-2
62920,2015,1050,1049,-2
98322,2015,1050,418,-2
34601,2015,13,621,10000000
156814,2015,1244,621,0
89313,2015,1533,621,0
47647,2015,681,621,0
255508,2015,6688,621,-3
192736,2015,6688,621,-3
69660,2015,12321,621,-2
67542,2015,1244,621,-2
192279,2015,4032,621,-2
126751,2015,142,621,-2
82471,2015,648,621,-2
156799,2015,648,621,-2
85372,2015,237,621,-2
126751,2015,621,2296,0
15804,2015,621,40058,0
156799,2015,621,1244,0
71840,2015,621,1108,0
51532,2015,621,641,-1
156808,2015,621,1244,-1
89726,2015,621,648,-1
142023,2015,621,1244,-1
126751,2015,621,1244,-1
67542,2015,621,142,-1
192279,2015,621,366,-1
85372,2015,621,6688,-3
82471,2015,621,6688,-3
192009,2015,621,6688,-3
69660,2015,621,6688,-3
158057,2015,621,6688,-3
72047,2015,368,940,5300000
58818,2015,1041,940,5000000
63463,2015,14171,940,3000000
83895,2015,41,940,1800000
291247,2015,53,940,1200000
98596,2015,281,940,0
161267,2015,8733,940,-3
217153,2015,352,940,-2
57941,2015,366,940,-2
58115,2015,1049,940,-2
255653,2015,940,1049,10000000
39151,2015,940,13,4000000
58115,2015,940,1049,2000000
52428,2015,940,4785,2000000
154059,2015,940,1084,500000
18006,2015,940,368,0
57941,2015,940,366,0
127457,2015,940,1035,-1
217153,2015,940,1039,-1
21297,2015,940,5648,-1
276111,2015,940,237,-1
15715,2015,940,0,-3
55619,2015,141,1084,3500000
285322,2015,1306,1084,2500000
185570,2015,132,1084,1200000
46415,2015,1390,1084,750000
154059,2015,940,1084,500000
175836,2015,1531,1084,200000
114130,2015,31614,1084,0
28171,2015,681,1084,0
253267,2015,5,1084,-1
215,2015,3711,1084,-1
44027,2015,7055,1084,-1
186997,2015,631,1084,-1
77026,2015,22,1084,-1
126625,2015,1075,1084,-1
357885,2015,5649,1084,-3
189525,2015,12605,1084,-2
164477,2015,5662,1084,-2
138803,2015,150,1084,-2
55884,2015,189,1084,-2
221076,2015,11596,1084,-2
142021,2015,1084,1041,13100000
55619,2015,1084,1010,8400000
208890,2015,1084,1050,8000000
195171,2015,1084,1050,8000000
126737,2015,1084,180,7000000
55884,2015,1084,189,1200000
138803,2015,1084,150,1000000
27448,2015,1084,1775,100000
221076,2015,1084,1175,0
38270,2015,1084,265,0
114130,2015,1084,979,-1
189525,2015,1084,12605,-1
164477,2015,1084,1826,-1
185570,2015,1084,3205,-1
164477,2015,1084,5662,-1
109008,2015,1084,0,-3
189525,2015,1084,515,-3
46215,2015,1084,603,-2
55619,2015,1084,141,-2
128220,2015,1084,31,-2
177467,2015,1050,714,1500000
73636,2015,1050,714,1300000
175323,2015,2282,714,1150000
221316,2015,6767,714,500000
12906,2015,336,714,0
39907,2015,3368,714,0
246277,2015,6767,714,-1
186862,2015,11470,714,-1
296622,2015,418,714,-1
110925,2015,46,714,-1
69001,2015,1010,714,-1
223890,2015,10773,714,-3
177046,2015,10773,714,-3
278296,2015,10773,714,-3
263727,2015,10773,714,-3
8730,2015,1108,714,-2
181477,2015,3302,714,-2
38817,2015,1108,714,-2
203108,2015,12321,714,-2
181477,2015,16795,714,-2
126746,2015,630,714,-2
193784,2015,11422,714,-2
89733,2015,144,714,-2
198047,2015,12321,714,-2
27486,2015,714,418,6000000
51046,2015,714,383,3500000
59323,2015,714,641,3000000
7922,2015,714,3229,1500000
221316,2015,714,418,1000000
181477,2015,714,16795,200000
27453,2015,714,45275,0
8730,2015,714,6676,0
38817,2015,714,5648,0
181477,2015,714,1421,-1
89733,2015,714,1032,-1
278296,2015,714,4032,-1
126746,2015,714,12321,-1
193784,2015,714,12321,-1
52432,2015,714,515,-3
203108,2015,714,515,-3
198047,2015,714,515,-3
110925,2015,714,46,-2
221316,2015,714,6767,-2
124891,2015,114,367,300000
120705,2015,993,367,100000
32622,2015,232,367,0
14940,2015,1091,367,0
70898,2015,1050,367,0
98827,2015,2969,367,0
58076,2015,16795,367,0
246291,2015,6767,367,-1
46215,2015,603,367,-3
138655,2015,3176,367,-1
46220,2015,1230,367,-1
58115,2015,1049,367,-1
37397,2015,405,367,-1
40428,2015,410,367,-1
125735,2015,294,367,-1
153427,2015,294,367,-1
182963,2015,16795,367,-2
278345,2015,1244,367,-2
45335,2015,367,720,0
65239,2015,367,3302,0
188853,2015,367,1184,0
278345,2015,367,2497,-1
98827,2015,367,28643,-1
182963,2015,367,1421,-1
193098,2015,367,1531,-1
138655,2015,367,3176,-2
125735,2015,367,294,-2
74297,2015,367,631,-2
45599,2015,367,13,-2
247189,2015,367,16795,-2
221899,2015,367,13,-2
55135,2015,367,1775,-2
106837,2015,367,720,-2
111082,2015,367,1050,-2
51058,2015,367,720,-2
59344,2015,418,681,16000000
58345,2015,1531,681,7200000
139396,2015,141,681,1900000
304250,2015,630,681,1000000
131090,2015,720,681,-1
8176,2015,16795,681,-1
229812,2015,9899,681,-3
221986,2015,9899,681,-3
351478,2015,9899,681,-3
229804,2015,9899,681,-3
90024,2015,683,681,-2
142419,2015,1533,681,-2
142027,2015,331,681,-2
66110,2015,4032,681,-2
89325,2015,331,681,-2
197131,2015,1108,681,-2
76701,2015,648,681,-2
90024,2015,681,683,1000000
28171,2015,681,1084,0
280021,2015,681,12405,0
76701,2015,681,861,0
47647,2015,681,621,0
197131,2015,681,13222,0
47648,2015,681,1108,0
37892,2015,681,1533,0
66110,2015,681,2296,-1
229812,2015,681,13222,-1
90024,2015,681,167,-1
304250,2015,681,2296,-1
142027,2015,681,2497,-1
76076,2015,681,515,-3
89325,2015,681,515,-3
211395,2015,17425,3368,3200000
243541,2015,68608,3368,1800000
101742,2015,3302,3368,1000000
262980,2015,14583,3368,300000
59349,2015,366,3368,250000
28005,2015,430,3368,0
8060,2015,449,3368,0
129386,2015,130,3368,0
26199,2015,3302,3368,0
8184,2015,3302,3368,0
193515,2015,720,3368,-1
110309,2015,1049,3368,-1
19104,2015,430,3368,-1
263860,2015,11516,3368,-3
69611,2015,11596,3368,-2
212391,2015,366,3368,-2
42935,2015,3368,366,0
91885,2015,3368,16795,0
37917,2015,3368,472,0
69611,2015,3368,1531,0
26066,2015,3368,1533,0
6119,2015,3368,3183,0
20346,2015,3368,14456,0
6585,2015,3368,45275,0
16458,2015,3368,1017,0
2923,2015,3368,9636,0
39907,2015,3368,714,0
263860,2015,3368,1532,-1
212391,2015,3368,366,-1
99499,2015,3368,979,-1
59349,2015,3368,366,-2
54859,2015,288,3709,270000
6838,2015,272,3709,0
76746,2015,1531,3709,0
236202,2015,204,3709,0
67089,2015,16795,3709,0
98428,2015,683,3709,0
175449,2015,1050,3709,-1
94783,2015,289,3709,-1
253839,2015,418,3709,-1
71273,2015,371,3709,-1
129753,2015,1531,3709,-1
324321,2015,13,3709,-1
263627,2015,8510,3709,-3
321247,2015,8510,3709,-3
93935,2015,3709,368,3000000
7781,2015,3709,114,1100000
58064,2015,3709,2079,0
57791,2015,3709,970,0
35462,2015,3709,2784,0
35562,2015,3709,2524,-3
167830,2015,3709,515,-3
16595,2015,3709,0,-3
138662,2015,3709,515,-3
208715,2015,3709,17425,-2
69819,2015,3709,368,-2
148666,2015,3709,410,-2
27374,2015,294,897,6500000
73185,2015,1091,897,1500000
26443,2015,762,897,0
7593,2015,368,897,0
137174,2015,368,897,0
7983,2015,1050,897,0
44069,2015,1531,897,0
53293,2015,1108,897,0
174344,2015,1531,897,-1
128220,2015,31,897,-1
81532,2015,272,897,-3
71671,2015,1071,897,-3
280795,2015,294,897,-1
242548,2015,1049,897,-1
14937,2015,515,897,-3
230212,2015,11000,897,-2
104916,2015,11000,897,-2
249471,2015,630,897,-2
22586,2015,897,2497,0
35448,2015,897,142,0
104916,2015,897,4032,0
30666,2015,897,119,0
5169,2015,897,45278,0
176285,2015,897,20,0
230212,2015,897,5358,-1
171362,2015,897,1244,-1
249471,2015,897,648,-1
145918,2015,897,10949,-2
125735,2015,897,294,-2
165012,2015,897,6767,-2
214770,2015,897,162,-2
173900,2015,897,10330,-2
81532,2015,897,272,-2
71671,2015,897,1071,-2
27374,2015,897,294,-2
149716,2015,897,294,-2
73185,2015,897,1091,-2
57785,2015,897,2448,-2
73092,2015,46,16795,1300000
189432,2015,1030,16795,1200000
133794,2015,3302,16795,750000
57522,2015,720,16795,400000
181477,2015,714,16795,200000
63723,2015,1531,16795,0
176285,2015,20,16795,0
9819,2015,1091,16795,0
91885,2015,3368,16795,0
44227,2015,410,16795,0
20346,2015,14456,16795,0
82503,2015,12567,16795,0
170994,2015,1162,16795,0
124555,2015,46,16795,-1
127187,2015,1010,16795,-1
113045,2015,13,16795,-3
185593,2015,410,16795,-1
213841,2015,244,16795,-1
242532,2015,1049,16795,-1
308801,2015,1010,16795,-1
59248,2015,336,16795,-1
162063,2015,6182,16795,-1
105468,2015,410,16795,-1
308801,2015,410,16795,-1
211251,2015,21550,16795,-3
262689,2015,21550,16795,-3
226262,2015,2687,16795,-2
277533,2015,5358,16795,-2
65060,2015,11000,16795,-2
257062,2015,630,16795,-2
189432,2015,4102,16795,-2
115333,2015,630,16795,-2
93047,2015,2687,16795,-2
247189,2015,367,16795,-2
96540,2015,472,16795,-2
118056,2015,4000,16795,-2
45646,2015,1826,16795,-2
94414,2015,237,16795,-2
27292,2015,3426,16795,-2
131102,2015,16795,46,8000000
189432,2015,16795,410,1200000
96540,2015,16795,472,1000000
185245,2015,16795,39,600000
93047,2015,16795,1532,370000
45646,2015,16795,2441,0
277533,2015,16795,11596,0
65060,2015,16795,2497,0
40428,2015,16795,410,0
118056,2015,16795,7185,0
23102,2015,16795,16576,0
226262,2015,16795,630,0
226006,2015,16795,410,0
58076,2015,16795,367,0
57800,2015,16795,11000,0
67089,2015,16795,3709,0
170994,2015,16795,1158,-1
187896,2015,16795,331,-1
8176,2015,16795,681,-1
94414,2015,16795,237,-3
27292,2015,16795,524,-3
189432,2015,16795,4102,-1
211251,2015,16795,5358,-1
115333,2015,16795,366,-1
257062,2015,16795,2687,-1
189735,2015,16795,3277,-1
82503,2015,16795,2687,-1
247189,2015,16795,3302,-1
111508,2015,16795,410,-2
308801,2015,16795,410,-2
126625,2015,16795,1075,-2
238865,2015,16795,171,-2
105468,2015,16795,410,-2
182963,2015,16795,367,-2
242532,2015,16795,1049,-2
181477,2015,16795,714,-2
113045,2015,16795,13,-2
56046,2015,16795,294,-2
83368,2015,16795,410,-2
185593,2015,16795,410,-2
57866,2015,16795,1237,-2
93936,2015,641,1533,2000000
266795,2015,1627,1533,1000000
98249,2015,24,1533,500000
160506,2015,6195,1533,200000
81988,2015,2296,1533,0
44073,2015,1531,1533,0
159644,2015,29733,1533,0
126516,2015,405,1533,0
66112,2015,1532,1533,0
26066,2015,3368,1533,0
55240,2015,3302,1533,0
23338,2015,331,1533,0
164055,2015,12321,1533,0
37892,2015,681,1533,0
266795,2015,1627,1533,-1
130360,2015,5,1533,-1
167093,2015,1050,1533,-1
74996,2015,86,1533,-1
176591,2015,1148,1533,-1
238865,2015,171,1533,-1
85324,2015,13,1533,-1
249708,2015,8494,1533,-2
197538,2015,2687,1533,-2
331679,2015,16575,1533,-2
89332,2015,12405,1533,-2
289549,2015,24434,1533,-2
331679,2015,3708,1533,-2
119622,2015,1533,45278,0
289549,2015,1533,11590,0
51510,2015,1533,142,0
197538,2015,1533,21568,0
89332,2015,1533,12405,0
257813,2015,1533,12405,0
7512,2015,1533,45278,0
89313,2015,1533,621,0
67544,2015,1533,128,0
158849,2015,1533,3522,-3
159644,2015,1533,171,-1
249708,2015,1533,12405,-1
331679,2015,1533,3708,-1
51559,2015,1533,5358,-1
18091,2015,1533,515,-3
71601,2015,1533,0,-3
49795,2015,1533,515,-3
331679,2015,1533,50186,-3
95483,2015,1533,142,-2
37399,2015,1533,368,-2
130360,2015,1533,5,-2
44514,2015,1533,1038,-2
67090,2015,1533,5,-2
268258,2015,1533,31,-2
238865,2015,1533,171,-2
142419,2015,1533,681,-2
266795,2015,1533,1627,-2
153238,2015,3057,472,2900000
110366,2015,189,472,2500000
96540,2015,16795,472,1000000
203043,2015,237,472,0
58341,2015,366,472,0
14259,2015,29,472,0
23218,2015,1123,472,0
37917,2015,3368,472,0
59551,2015,3302,472,0
45639,2015,2698,472,-1
122155,2015,18075,472,-1
303140,2015,2698,472,-1
282671,2015,11610,472,-3
96540,2015,142,472,-2
126390,2015,11422,472,-2
172127,2015,5358,472,-2
274753,2015,1244,472,-2
57983,2015,472,366,0
126390,2015,472,26132,0
47722,2015,472,3302,0
14259,2015,472,9875,0
30846,2015,472,142,0
76743,2015,472,366,0
274775,2015,472,5358,-1
48294,2015,472,5358,-1
274765,2015,472,5358,-1
172127,2015,472,5358,-1
274771,2015,472,1244,-1
96540,2015,472,142,-1
274753,2015,472,1536,-1
96540,2015,472,237,-1
96540,2015,472,16795,-2
153238,2015,472,3057,-2
110366,2015,472,189,-2
94807,2015,524,2448,0
142031,2015,6767,2448,-1
234523,2015,12,2448,-1
226074,2015,131,2448,-1
209513,2015,10331,2448,-1
246877,2015,12331,2448,-3
230895,2015,12331,2448,-3
286779,2015,12331,2448,-3
57785,2015,897,2448,-2
190220,2015,2448,10773,0
221921,2015,2448,1532,0
69789,2015,2448,1531,0
85357,2015,2448,5648,0
72201,2015,2448,1531,0
230895,2015,2448,142,0
29066,2015,2448,0,-3
113133,2015,209,150,2250000
200558,2015,199,150,1700000
163086,2015,430,150,1500000
7663,2015,430,150,1500000
138803,2015,1084,150,1000000
57403,2015,244,150,600000
158997,2015,20572,150,300000
30584,2015,430,150,0
1726,2015,41,150,0
52345,2015,417,150,0
4192,2015,41,150,0
139449,2015,221,150,-1
41355,2015,1123,150,-1
177862,2015,9250,150,-1
68645,2015,131,150,-1
319745,2015,2865,150,-3
212867,2015,2865,150,-3
158997,2015,813,150,-2
187674,2015,5648,150,-2
199132,2015,254,150,-2
129515,2015,1244,150,-2
137162,2015,331,150,-2
129515,2015,150,3302,500000
119537,2015,150,3302,350000
137162,2015,150,813,200000
72286,2015,150,993,0
161251,2015,150,4032,0
199132,2015,150,1531,0
187674,2015,150,11596,0
155395,2015,150,982,0
28285,2015,150,1108,-1
62941,2015,150,825,-3
186891,2015,150,1531,-1
61401,2015,150,366,-1
158997,2015,150,813,-1
73269,2015,150,515,-3
156892,2015,150,0,-3
163086,2015,150,430,-2
138803,2015,150,1084,-2
57403,2015,150,244,-2
37666,2015,506,27,39250000
75615,2015,660,27,30000000
161056,2015,79,27,8500000
243714,2015,506,27,7000000
40680,2015,79,27,3500000
34593,2015,232,27,2500000
86792,2015,46,27,-2
167799,2015,167,27,-2
161204,2015,41,27,-2
49734,2015,33,27,-2
86792,2015,27,46,15000000
2514,2015,27,985,9000000
16136,2015,27,82,4500000
7825,2015,27,6195,2000000
49734,2015,27,289,1000000
167799,2015,27,33,1000000
170530,2015,27,44,500000
119211,2015,27,44,0
532,2015,27,86,0
195051,2015,27,257,-1
85148,2015,33,82,43000000
36182,2015,18,82,12000000
353108,2015,3197,82,4500000
16136,2015,27,82,4500000
227967,2015,260,82,1600000
189283,2015,2734,82,1500000
289507,2015,9254,82,1000000
232015,2015,143,82,-3
157927,2015,143,82,-3
237732,2015,5343,82,-3
51069,2015,127,82,-2
108880,2015,86,82,-2
63955,2015,941,82,-2
88755,2015,82,281,76000000
42460,2015,82,46,19000000
65255,2015,82,1123,11000000
4687,2015,82,41,3000000
150163,2015,82,3176,2000000
51069,2015,82,4,250000
94192,2015,82,850,50000
232015,2015,82,317,-1
63955,2015,82,941,-3
227967,2015,82,10,-1
2358,2015,82,515,-3
34557,2015,82,515,-3
140579,2015,15,18,10000000
7161,2015,16,18,8000000
102226,2015,631,18,8000000
85867,2015,44,18,4000000
192635,2015,260,18,4000000
48298,2015,42,18,3000000
85789,2015,409,18,1000000
31653,2015,2,18,0
196948,2015,631,18,-1
96167,2015,2,18,-2
70280,2015,4,18,-2
36182,2015,18,82,12000000
96167,2015,18,610,2500000
140579,2015,18,41,1200000
7028,2015,18,968,0
70280,2015,18,80,0
146165,2015,18,434,-1
81173,2015,18,129,-1
837,2015,18,0,-3
82097,2015,18,15,-2
102226,2015,18,631,-2
89701,2015,6600,15,13000000
50935,2015,985,15,12000000
53418,2015,16,15,11000000
66058,2015,60,15,8000000
196357,2015,41,15,7500000
58489,2015,33,15,6500000
175792,2015,409,15,0
170514,2015,4713,15,-3
182752,2015,4713,15,-3
237444,2015,4713,15,-3
202591,2015,4713,15,-3
227078,2015,4713,15,-3
149265,2015,4713,15,-3
85543,2015,440,15,-2
53173,2015,512,15,-2
148967,2015,931,15,-2
158530,2015,81,15,-2
261406,2015,23,15,-2
51972,2015,79,15,-2
145420,2015,92,15,-2
191891,2015,610,15,-2
82097,2015,18,15,-2
118847,2015,167,15,-2
91845,2015,15,148,30000000
28947,2015,15,16,11000000
140579,2015,15,18,10000000
53173,2015,15,512,3800000
191891,2015,15,610,2800000
148967,2015,15,167,2500000
118847,2015,15,167,1400000
88684,2015,15,39,1000000
51972,2015,15,79,750000
145420,2015,15,92,0
43274,2015,15,24,0
170514,2015,15,127,-1
158530,2015,15,851,-1
85543,2015,15,91,-1
149265,2015,15,4955,-1
261406,2015,15,10,-1
691,2015,15,0,-3
58489,2015,15,33,-2
91841,2015,39,167,5000000
111275,2015,48,167,3800000
106405,2015,1090,167,3000000
148967,2015,15,167,2500000
118847,2015,15,167,1400000
195906,2015,26,167,1000000
2623,2015,368,167,0
65781,2015,720,167,0
90024,2015,681,167,-1
238541,2015,4780,167,-3
46162,2015,496,167,-2
60026,2015,65,167,-2
156779,2015,2,167,-2
46179,2015,129,167,-2
224884,2015,167,631,26000000
50303,2015,167,252,500000
46179,2015,167,129,150000
60026,2015,167,2036,150000
46162,2015,167,496,100000
17689,2015,167,72,-1
46162,2015,167,38,-1
4208,2015,167,0,-3
167799,2015,167,27,-2
118847,2015,167,15,-2
89650,2015,39,33,10500000
143559,2015,281,33,9500000
59783,2015,86,33,6000000
118397,2015,4,33,5000000
112062,2015,31614,33,4500000
167799,2015,27,33,1000000
195778,2015,127,33,600000
1662,2015,60,33,0
118022,2015,338,33,-1
17029,2015,34,33,-3
192565,2015,1463,33,-3
187496,2015,1463,33,-3
228948,2015,1463,33,-3
195782,2015,1463,33,-3
58489,2015,15,33,-2
54312,2015,683,33,-2
85148,2015,33,82,43000000
16649,2015,33,2524,7000000
58489,2015,33,15,6500000
187496,2015,33,4795,500000
119044,2015,33,38,200000
6636,2015,33,1003,0
6645,2015,33,25467,0
161544,2015,33,10131,0
54312,2015,33,2439,0
119031,2015,33,24,-1
195782,2015,33,105,-1
196829,2015,33,237,-1
16922,2015,33,515,-3
41663,2015,33,515,-3
1363,2015,33,34,-3
143559,2015,33,281,-2
49734,2015,33,27,-2
28947,2015,15,16,11000000
59027,2015,60,16,3500000
111900,2015,39,16,3000000
196792,2015,72,16,2500000
177847,2015,985,16,-1
195246,2015,1464,16,-3
315779,2015,1464,16,-3
274461,2015,1464,16,-3
7161,2015,39,16,-2
105521,2015,368,16,-2
125103,2015,127,16,-2
82243,2015,79,16,-2
105521,2015,16,368,11000000
53418,2015,16,15,11000000
7161,2015,16,18,8000000
49347,2015,16,79,3500000
160285,2015,16,3,3000000
105521,2015,16,368,3000000
44521,2015,16,141,1500000
29835,2015,16,430,1000000
147359,2015,16,35,250000
47594,2015,16,2,200000
195246,2015,16,60,100000
2150,2015,16,127,0
148208,2015,16,17,-3
410,2015,16,0,-3
125103,2015,16,17,-3
177847,2015,16,985,-2
89718,2015,6195,533,6000000
135343,2015,26,533,4000000
143798,2015,197,533,3500000
70285,2015,60,533,3500000
